LoadLevel,Duration,Stage
09-30 14:00:00+02:00,0,sti567
09-30 15:00:00+02:00,1,sti169
09-30 16:00:00+02:00,1,sti820
09-30 17:00:00+02:00,0,sti34
09-30 18:00:00+02:00,0,stp93
09-30 19:00:00+02:00,0,sti654
09-30 20:00:00+02:00,0,sti85
09-30 21:00:00+02:00,0,sti755
09-30 22:00:00+02:00,0,sti665
09-30 23:00:00+02:00,0,sti432
10-01 00:00:00+02:00,0,sti432
10-01 01:00:00+02:00,0,sti589
10-01 02:00:00+02:00,0,sti163
10-01 03:00:00+02:00,0,sti163
10-01 04:00:00+02:00,0,sti648
10-01 05:00:00+02:00,0,sti648
10-01 06:00:00+02:00,1,sti648
10-01 07:00:00+02:00,0,sti648
10-01 08:00:00+02:00,0,sti478
10-01 09:00:00+02:00,0,sti549
10-01 10:00:00+02:00,0,sti387
10-01 11:00:00+02:00,0,sti89
10-01 12:00:00+02:00,0,sti604
10-01 13:00:00+02:00,0,sti190
10-01 14:00:00+02:00,1,sti708
10-01 15:00:00+02:00,0,sti681
10-01 16:00:00+02:00,1,sti570
10-01 17:00:00+02:00,0,sti386
10-01 18:00:00+02:00,0,sti21
10-01 19:00:00+02:00,0,sti624
10-01 20:00:00+02:00,0,sti696
10-01 21:00:00+02:00,0,sti430
10-01 22:00:00+02:00,0,sti533
10-01 23:00:00+02:00,0,sti134
10-02 00:00:00+02:00,0,sti354
10-02 01:00:00+02:00,0,sti134
10-02 02:00:00+02:00,0,sti634
10-02 03:00:00+02:00,0,sti121
10-02 04:00:00+02:00,0,sti270
10-02 05:00:00+02:00,0,sti270
10-02 06:00:00+02:00,0,sti270
10-02 07:00:00+02:00,0,sti648
10-02 08:00:00+02:00,1,sti478
10-02 09:00:00+02:00,1,sti549
10-02 10:00:00+02:00,1,sti387
10-02 11:00:00+02:00,0,sti190
10-02 12:00:00+02:00,0,sti190
10-02 13:00:00+02:00,0,sti708
10-02 14:00:00+02:00,0,sti708
10-02 15:00:00+02:00,0,sti681
10-02 16:00:00+02:00,0,sti570
10-02 17:00:00+02:00,0,sti569
10-02 18:00:00+02:00,0,sti624
10-02 19:00:00+02:00,0,sti624
10-02 20:00:00+02:00,0,sti172
10-02 21:00:00+02:00,0,sti430
10-02 22:00:00+02:00,0,sti533
10-02 23:00:00+02:00,0,sti684
10-03 00:00:00+02:00,0,sti354
10-03 01:00:00+02:00,0,sti684
10-03 02:00:00+02:00,0,sti452
10-03 03:00:00+02:00,0,sti121
10-03 04:00:00+02:00,0,sti492
10-03 05:00:00+02:00,0,sti492
10-03 06:00:00+02:00,0,sti270
10-03 07:00:00+02:00,0,sti270
10-03 08:00:00+02:00,0,sti373
10-03 09:00:00+02:00,0,sti680
10-03 10:00:00+02:00,1,sti580
10-03 11:00:00+02:00,0,sti367
10-03 12:00:00+02:00,0,sti35
10-03 13:00:00+02:00,1,sti35
10-03 14:00:00+02:00,0,sti35
10-03 15:00:00+02:00,0,sti439
10-03 16:00:00+02:00,0,sti779
10-03 17:00:00+02:00,0,sti642
10-03 18:00:00+02:00,0,sti654
10-03 19:00:00+02:00,0,sti654
10-03 20:00:00+02:00,0,sti85
10-03 21:00:00+02:00,1,sti755
10-03 22:00:00+02:00,0,sti665
10-03 23:00:00+02:00,0,sti134
10-04 00:00:00+02:00,1,sti354
10-04 01:00:00+02:00,0,sti684
10-04 02:00:00+02:00,0,sti452
10-04 03:00:00+02:00,0,sti145
10-04 04:00:00+02:00,0,sti793
10-04 05:00:00+02:00,0,sti178
10-04 06:00:00+02:00,0,sti96
10-04 07:00:00+02:00,0,sti96
10-04 08:00:00+02:00,0,sti655
10-04 09:00:00+02:00,0,sti655
10-04 10:00:00+02:00,0,sti247
10-04 11:00:00+02:00,0,sti302
10-04 12:00:00+02:00,0,sti302
10-04 13:00:00+02:00,0,sti302
10-04 14:00:00+02:00,0,sti302
10-04 15:00:00+02:00,0,sti185
10-04 16:00:00+02:00,0,sti268
10-04 17:00:00+02:00,0,sti44
10-04 18:00:00+02:00,0,sti240
10-04 19:00:00+02:00,0,sti240
10-04 20:00:00+02:00,1,sti240
10-04 21:00:00+02:00,0,sti240
10-04 22:00:00+02:00,0,sti805
10-04 23:00:00+02:00,0,sti538
10-05 00:00:00+02:00,0,sti538
10-05 01:00:00+02:00,0,sti734
10-05 02:00:00+02:00,1,sti149
10-05 03:00:00+02:00,0,sti149
10-05 04:00:00+02:00,0,sti297
10-05 05:00:00+02:00,0,sti297
10-05 06:00:00+02:00,0,sti297
10-05 07:00:00+02:00,0,sti297
10-05 08:00:00+02:00,0,sti297
10-05 09:00:00+02:00,0,sti789
10-05 10:00:00+02:00,1,sti789
10-05 11:00:00+02:00,0,sti789
10-05 12:00:00+02:00,1,sti152
10-05 13:00:00+02:00,0,sti152
10-05 14:00:00+02:00,0,sti152
10-05 15:00:00+02:00,0,sti268
10-05 16:00:00+02:00,1,sti268
10-05 17:00:00+02:00,0,sti44
10-05 18:00:00+02:00,0,sti44
10-05 19:00:00+02:00,0,sti366
10-05 20:00:00+02:00,0,sti366
10-05 21:00:00+02:00,0,sti366
10-05 22:00:00+02:00,0,sti173
10-05 23:00:00+02:00,0,sti429
10-06 00:00:00+02:00,0,sti173
10-06 01:00:00+02:00,0,sti429
10-06 02:00:00+02:00,0,sti149
10-06 03:00:00+02:00,0,sti297
10-06 04:00:00+02:00,1,sti297
10-06 05:00:00+02:00,0,sti297
10-06 06:00:00+02:00,0,sti297
10-06 07:00:00+02:00,0,sti297
10-06 08:00:00+02:00,1,sti496
10-06 09:00:00+02:00,1,sti602
10-06 10:00:00+02:00,0,sti246
10-06 11:00:00+02:00,1,sti246
10-06 12:00:00+02:00,0,sti246
10-06 13:00:00+02:00,0,sti246
10-06 14:00:00+02:00,0,sti246
10-06 15:00:00+02:00,0,sti185
10-06 16:00:00+02:00,0,sti343
10-06 17:00:00+02:00,0,sti772
10-06 18:00:00+02:00,1,sti223
10-06 19:00:00+02:00,0,sti291
10-06 20:00:00+02:00,0,sti291
10-06 21:00:00+02:00,0,sti54
10-06 22:00:00+02:00,1,sti581
10-06 23:00:00+02:00,0,sti481
10-07 00:00:00+02:00,0,sti158
10-07 01:00:00+02:00,0,sti684
10-07 02:00:00+02:00,0,sti452
10-07 03:00:00+02:00,0,sti492
10-07 04:00:00+02:00,0,sti492
10-07 05:00:00+02:00,0,sti270
10-07 06:00:00+02:00,0,sti270
10-07 07:00:00+02:00,0,sti270
10-07 08:00:00+02:00,0,sti478
10-07 09:00:00+02:00,0,sti549
10-07 10:00:00+02:00,0,sti387
10-07 11:00:00+02:00,0,sti567
10-07 12:00:00+02:00,0,sti567
10-07 13:00:00+02:00,0,sti567
10-07 14:00:00+02:00,0,sti567
10-07 15:00:00+02:00,0,sti169
10-07 16:00:00+02:00,0,sti820
10-07 17:00:00+02:00,0,sti34
10-07 18:00:00+02:00,0,sti348
10-07 19:00:00+02:00,0,sti172
10-07 20:00:00+02:00,0,sti172
10-07 21:00:00+02:00,1,sti430
10-07 22:00:00+02:00,0,sti533
10-07 23:00:00+02:00,0,sti684
10-08 00:00:00+02:00,0,sti354
10-08 01:00:00+02:00,0,sti684
10-08 02:00:00+02:00,1,sti452
10-08 03:00:00+02:00,0,sti492
10-08 04:00:00+02:00,0,sti492
10-08 05:00:00+02:00,0,sti492
10-08 06:00:00+02:00,0,sti492
10-08 07:00:00+02:00,0,sti492
10-08 08:00:00+02:00,0,sti729
10-08 09:00:00+02:00,0,sti321
10-08 10:00:00+02:00,0,sti574
10-08 11:00:00+02:00,0,sti567
10-08 12:00:00+02:00,1,sti567
10-08 13:00:00+02:00,0,sti567
10-08 14:00:00+02:00,0,sti574
10-08 15:00:00+02:00,0,sti169
10-08 16:00:00+02:00,0,sti820
10-08 17:00:00+02:00,0,sti34
10-08 18:00:00+02:00,1,sti348
10-08 19:00:00+02:00,0,sti172
10-08 20:00:00+02:00,0,sti172
10-08 21:00:00+02:00,0,sti430
10-08 22:00:00+02:00,0,sti533
10-08 23:00:00+02:00,0,sti134
10-09 00:00:00+02:00,0,sti354
10-09 01:00:00+02:00,0,sti134
10-09 02:00:00+02:00,0,sti634
10-09 03:00:00+02:00,0,sti270
10-09 04:00:00+02:00,0,sti648
10-09 05:00:00+02:00,0,sti648
10-09 06:00:00+02:00,0,sti648
10-09 07:00:00+02:00,0,sti648
10-09 08:00:00+02:00,0,sti478
10-09 09:00:00+02:00,0,sti549
10-09 10:00:00+02:00,0,sti866
10-09 11:00:00+02:00,0,sti89
10-09 12:00:00+02:00,0,sti89
10-09 13:00:00+02:00,0,sti89
10-09 14:00:00+02:00,0,sti567
10-09 15:00:00+02:00,0,sti169
10-09 16:00:00+02:00,0,sti820
10-09 17:00:00+02:00,0,stp93
10-09 18:00:00+02:00,0,stp93
10-09 19:00:00+02:00,0,stp93
10-09 20:00:00+02:00,0,sti654
10-09 21:00:00+02:00,0,sti755
10-09 22:00:00+02:00,0,sti665
10-09 23:00:00+02:00,0,sti134
10-10 00:00:00+02:00,0,sti134
10-10 01:00:00+02:00,0,sti134
10-10 02:00:00+02:00,0,sti634
10-10 03:00:00+02:00,1,sti121
10-10 04:00:00+02:00,0,sti492
10-10 05:00:00+02:00,0,sti492
10-10 06:00:00+02:00,0,sti492
10-10 07:00:00+02:00,0,sti492
10-10 08:00:00+02:00,1,sti729
10-10 09:00:00+02:00,0,sti703
10-10 10:00:00+02:00,0,sti35
10-10 11:00:00+02:00,0,sti35
10-10 12:00:00+02:00,0,sti708
10-10 13:00:00+02:00,0,sti708
10-10 14:00:00+02:00,0,sti35
10-10 15:00:00+02:00,0,sti633
10-10 16:00:00+02:00,1,sti569
10-10 17:00:00+02:00,0,sti428
10-10 18:00:00+02:00,0,sti624
10-10 19:00:00+02:00,0,sti172
10-10 20:00:00+02:00,1,sti172
10-10 21:00:00+02:00,0,sti430
10-10 22:00:00+02:00,1,sti533
10-10 23:00:00+02:00,0,sti684
10-11 00:00:00+02:00,0,sti354
10-11 01:00:00+02:00,0,sti134
10-11 02:00:00+02:00,0,sti634
10-11 03:00:00+02:00,0,sti121
10-11 04:00:00+02:00,0,sti270
10-11 05:00:00+02:00,0,sti270
10-11 06:00:00+02:00,0,sti270
10-11 07:00:00+02:00,0,sti270
10-11 08:00:00+02:00,1,sti373
10-11 09:00:00+02:00,1,sti680
10-11 10:00:00+02:00,0,sti580
10-11 11:00:00+02:00,0,sti580
10-11 12:00:00+02:00,0,sti367
10-11 13:00:00+02:00,0,sti367
10-11 14:00:00+02:00,0,sti367
10-11 15:00:00+02:00,1,sti439
10-11 16:00:00+02:00,0,sti779
10-11 17:00:00+02:00,0,sti845
10-11 18:00:00+02:00,0,sti348
10-11 19:00:00+02:00,0,sti654
10-11 20:00:00+02:00,0,sti85
10-11 21:00:00+02:00,0,sti755
10-11 22:00:00+02:00,0,sti533
10-11 23:00:00+02:00,0,sti134
10-12 00:00:00+02:00,0,sti354
10-12 01:00:00+02:00,0,sti684
10-12 02:00:00+02:00,0,sti452
10-12 03:00:00+02:00,0,sti121
10-12 04:00:00+02:00,1,sti492
10-12 05:00:00+02:00,0,sti492
10-12 06:00:00+02:00,0,sti492
10-12 07:00:00+02:00,0,sti492
10-12 08:00:00+02:00,0,sti729
10-12 09:00:00+02:00,0,sti850
10-12 10:00:00+02:00,0,sti626
10-12 11:00:00+02:00,0,sti626
10-12 12:00:00+02:00,0,sti833
10-12 13:00:00+02:00,0,sti833
10-12 14:00:00+02:00,0,sti222
10-12 15:00:00+02:00,0,sti507
10-12 16:00:00+02:00,0,sti569
10-12 17:00:00+02:00,0,sti21
10-12 18:00:00+02:00,0,sti395
10-12 19:00:00+02:00,0,sti395
10-12 20:00:00+02:00,0,sti291
10-12 21:00:00+02:00,1,sti54
10-12 22:00:00+02:00,0,sti330
10-12 23:00:00+02:00,0,sti682
10-13 00:00:00+02:00,0,sti682
10-13 01:00:00+02:00,0,sti682
10-13 02:00:00+02:00,0,sti661
10-13 03:00:00+02:00,0,sti661
10-13 04:00:00+02:00,0,sti178
10-13 05:00:00+02:00,0,sti178
10-13 06:00:00+02:00,0,sti178
10-13 07:00:00+02:00,0,sti178
10-13 08:00:00+02:00,0,sti459
10-13 09:00:00+02:00,1,sti488
10-13 10:00:00+02:00,0,sti370
10-13 11:00:00+02:00,0,sti860
10-13 12:00:00+02:00,0,sti860
10-13 13:00:00+02:00,0,sti860
10-13 14:00:00+02:00,0,sti860
10-13 15:00:00+02:00,0,sti710
10-13 16:00:00+02:00,0,sti552
10-13 17:00:00+02:00,0,sti438
10-13 18:00:00+02:00,1,sti395
10-13 19:00:00+02:00,0,sti395
10-13 20:00:00+02:00,1,sti291
10-13 21:00:00+02:00,0,sti54
10-13 22:00:00+02:00,1,sti330
10-13 23:00:00+02:00,1,sti682
10-14 00:00:00+02:00,0,sti682
10-14 01:00:00+02:00,0,sti682
10-14 02:00:00+02:00,1,sti661
10-14 03:00:00+02:00,0,sti357
10-14 04:00:00+02:00,0,sti357
10-14 05:00:00+02:00,0,sti357
10-14 06:00:00+02:00,0,sti357
10-14 07:00:00+02:00,0,sti357
10-14 08:00:00+02:00,1,sti655
10-14 09:00:00+02:00,0,sti74
10-14 10:00:00+02:00,0,sti480
10-14 11:00:00+02:00,0,sti480
10-14 12:00:00+02:00,0,sti480
10-14 13:00:00+02:00,0,sti878
10-14 14:00:00+02:00,0,sti878
10-14 15:00:00+02:00,1,sti46
10-14 16:00:00+02:00,0,sti238
10-14 17:00:00+02:00,0,sti438
10-14 18:00:00+02:00,0,sti395
10-14 19:00:00+02:00,0,sti291
10-14 20:00:00+02:00,0,sti291
10-14 21:00:00+02:00,0,sti54
10-14 22:00:00+02:00,0,sti330
10-14 23:00:00+02:00,0,sti682
10-15 00:00:00+02:00,0,sti210
10-15 01:00:00+02:00,0,sti210
10-15 02:00:00+02:00,0,sti886
10-15 03:00:00+02:00,0,sti145
10-15 04:00:00+02:00,0,sti380
10-15 05:00:00+02:00,0,sti492
10-15 06:00:00+02:00,0,sti492
10-15 07:00:00+02:00,0,sti492
10-15 08:00:00+02:00,0,sti729
10-15 09:00:00+02:00,0,sti321
10-15 10:00:00+02:00,0,sti567
10-15 11:00:00+02:00,0,sti604
10-15 12:00:00+02:00,0,sti604
10-15 13:00:00+02:00,0,sti604
10-15 14:00:00+02:00,0,sti190
10-15 15:00:00+02:00,0,sti571
10-15 16:00:00+02:00,0,sti820
10-15 17:00:00+02:00,0,sti34
10-15 18:00:00+02:00,0,sti654
10-15 19:00:00+02:00,1,sti654
10-15 20:00:00+02:00,0,sti654
10-15 21:00:00+02:00,0,sti755
10-15 22:00:00+02:00,0,sti665
10-15 23:00:00+02:00,0,sti809
10-16 00:00:00+02:00,0,sti432
10-16 01:00:00+02:00,0,sti113
10-16 02:00:00+02:00,0,sti672
10-16 03:00:00+02:00,0,sti163
10-16 04:00:00+02:00,0,sti648
10-16 05:00:00+02:00,0,sti648
10-16 06:00:00+02:00,0,sti648
10-16 07:00:00+02:00,0,sti648
10-16 08:00:00+02:00,0,sti373
10-16 09:00:00+02:00,0,sti757
10-16 10:00:00+02:00,0,sti549
10-16 11:00:00+02:00,0,sti748
10-16 12:00:00+02:00,0,sti567
10-16 13:00:00+02:00,0,sti567
10-16 14:00:00+02:00,0,sti748
10-16 15:00:00+02:00,0,sti169
10-16 16:00:00+02:00,0,sti244
10-16 17:00:00+02:00,0,sti642
10-16 18:00:00+02:00,1,stp93
10-16 19:00:00+02:00,0,sti654
10-16 20:00:00+02:00,0,sti654
10-16 21:00:00+02:00,0,sti755
10-16 22:00:00+02:00,0,sti533
10-16 23:00:00+02:00,0,sti59
10-17 00:00:00+02:00,0,sti249
10-17 01:00:00+02:00,0,sti477
10-17 02:00:00+02:00,0,sti886
10-17 03:00:00+02:00,0,sti662
10-17 04:00:00+02:00,0,sti662
10-17 05:00:00+02:00,0,sti178
10-17 06:00:00+02:00,0,sti178
10-17 07:00:00+02:00,0,sti178
10-17 08:00:00+02:00,0,sti459
10-17 09:00:00+02:00,0,sti488
10-17 10:00:00+02:00,1,sti370
10-17 11:00:00+02:00,0,sti860
10-17 12:00:00+02:00,0,sti860
10-17 13:00:00+02:00,1,sti860
10-17 14:00:00+02:00,0,sti860
10-17 15:00:00+02:00,0,sti710
10-17 16:00:00+02:00,0,sti100
10-17 17:00:00+02:00,0,sti651
10-17 18:00:00+02:00,0,sti651
10-17 19:00:00+02:00,0,sti395
10-17 20:00:00+02:00,0,sti696
10-17 21:00:00+02:00,0,sti71
10-17 22:00:00+02:00,0,sti581
10-17 23:00:00+02:00,0,sti477
10-18 00:00:00+02:00,0,sti249
10-18 01:00:00+02:00,0,sti59
10-18 02:00:00+02:00,0,sti452
10-18 03:00:00+02:00,0,sti492
10-18 04:00:00+02:00,0,sti492
10-18 05:00:00+02:00,0,sti492
10-18 06:00:00+02:00,0,sti492
10-18 07:00:00+02:00,0,sti121
10-18 08:00:00+02:00,0,sti729
10-18 09:00:00+02:00,0,sti680
10-18 10:00:00+02:00,0,sti580
10-18 11:00:00+02:00,0,sti367
10-18 12:00:00+02:00,0,sti367
10-18 13:00:00+02:00,0,sti367
10-18 14:00:00+02:00,0,sti439
10-18 15:00:00+02:00,0,sti439
10-18 16:00:00+02:00,0,sti845
10-18 17:00:00+02:00,0,sti348
10-18 18:00:00+02:00,0,sti348
10-18 19:00:00+02:00,0,sti348
10-18 20:00:00+02:00,0,sti172
10-18 21:00:00+02:00,0,sti430
10-18 22:00:00+02:00,0,sti533
10-18 23:00:00+02:00,0,sti59
10-19 00:00:00+02:00,0,sti354
10-19 01:00:00+02:00,0,sti59
10-19 02:00:00+02:00,0,sti452
10-19 03:00:00+02:00,0,sti492
10-19 04:00:00+02:00,0,sti492
10-19 05:00:00+02:00,0,sti380
10-19 06:00:00+02:00,0,sti380
10-19 07:00:00+02:00,0,sti145
10-19 08:00:00+02:00,0,sti145
10-19 09:00:00+02:00,0,sti488
10-19 10:00:00+02:00,0,sti626
10-19 11:00:00+02:00,0,sti626
10-19 12:00:00+02:00,0,sti626
10-19 13:00:00+02:00,1,sti626
10-19 14:00:00+02:00,0,sti626
10-19 15:00:00+02:00,0,sti507
10-19 16:00:00+02:00,0,sti814
10-19 17:00:00+02:00,1,sti21
10-19 18:00:00+02:00,0,sti678
10-19 19:00:00+02:00,0,sti395
10-19 20:00:00+02:00,0,sti696
10-19 21:00:00+02:00,0,sti71
10-19 22:00:00+02:00,0,sti581
10-19 23:00:00+02:00,0,sti210
10-20 00:00:00+02:00,0,sti210
10-20 01:00:00+02:00,0,sti210
10-20 02:00:00+02:00,0,sti661
10-20 03:00:00+02:00,0,sti357
10-20 04:00:00+02:00,0,sti674
10-20 05:00:00+02:00,0,sti674
10-20 06:00:00+02:00,0,sti61
10-20 07:00:00+02:00,0,sti61
10-20 08:00:00+02:00,0,sti739
10-20 09:00:00+02:00,0,sti750
10-20 10:00:00+02:00,0,sti202
10-20 11:00:00+02:00,0,sti302
10-20 12:00:00+02:00,0,sti302
10-20 13:00:00+02:00,1,sti302
10-20 14:00:00+02:00,0,sti302
10-20 15:00:00+02:00,0,sti185
10-20 16:00:00+02:00,0,sti343
10-20 17:00:00+02:00,0,sti44
10-20 18:00:00+02:00,0,sti44
10-20 19:00:00+02:00,0,sti240
10-20 20:00:00+02:00,0,sti240
10-20 21:00:00+02:00,0,sti240
10-20 22:00:00+02:00,0,sti805
10-20 23:00:00+02:00,0,sti805
10-21 00:00:00+02:00,0,sti805
10-21 01:00:00+02:00,0,sti187
10-21 02:00:00+02:00,0,sti558
10-21 03:00:00+02:00,0,sti674
10-21 04:00:00+02:00,1,sti674
10-21 05:00:00+02:00,0,sti674
10-21 06:00:00+02:00,0,sti674
10-21 07:00:00+02:00,0,sti674
10-21 08:00:00+02:00,0,sti655
10-21 09:00:00+02:00,0,sti771
10-21 10:00:00+02:00,0,sti808
10-21 11:00:00+02:00,0,sti480
10-21 12:00:00+02:00,0,sti480
10-21 13:00:00+02:00,1,sti480
10-21 14:00:00+02:00,0,sti480
10-21 15:00:00+02:00,0,sti46
10-21 16:00:00+02:00,0,sti552
10-21 17:00:00+02:00,0,sti100
10-21 18:00:00+02:00,0,sti651
10-21 19:00:00+02:00,0,sti291
10-21 20:00:00+02:00,0,sti291
10-21 21:00:00+02:00,0,sti54
10-21 22:00:00+02:00,0,sti330
10-21 23:00:00+02:00,0,sti682
10-22 00:00:00+02:00,0,sti682
10-22 01:00:00+02:00,0,sti682
10-22 02:00:00+02:00,0,sti661
10-22 03:00:00+02:00,0,sti178
10-22 04:00:00+02:00,0,sti178
10-22 05:00:00+02:00,0,sti357
10-22 06:00:00+02:00,0,sti178
10-22 07:00:00+02:00,0,sti178
10-22 08:00:00+02:00,0,sti655
10-22 09:00:00+02:00,0,sti91
10-22 10:00:00+02:00,0,sti254
10-22 11:00:00+02:00,1,sti878
10-22 12:00:00+02:00,0,sti878
10-22 13:00:00+02:00,0,sti878
10-22 14:00:00+02:00,0,sti878
10-22 15:00:00+02:00,0,sti46
10-22 16:00:00+02:00,0,sti570
10-22 17:00:00+02:00,0,sti438
10-22 18:00:00+02:00,0,sti21
10-22 19:00:00+02:00,0,sti678
10-22 20:00:00+02:00,0,sti696
10-22 21:00:00+02:00,0,sti71
10-22 22:00:00+02:00,0,sti689
10-22 23:00:00+02:00,0,sti59
10-23 00:00:00+02:00,0,sti354
10-23 01:00:00+02:00,0,sti59
10-23 02:00:00+02:00,0,sti452
10-23 03:00:00+02:00,0,sti492
10-23 04:00:00+02:00,0,sti492
10-23 05:00:00+02:00,0,sti492
10-23 06:00:00+02:00,0,sti743
10-23 07:00:00+02:00,0,sti121
10-23 08:00:00+02:00,0,sti373
10-23 09:00:00+02:00,1,sti757
10-23 10:00:00+02:00,0,sti717
10-23 11:00:00+02:00,0,sti748
10-23 12:00:00+02:00,0,sti748
10-23 13:00:00+02:00,1,sti748
10-23 14:00:00+02:00,0,sti748
10-23 15:00:00+02:00,0,sti304
10-23 16:00:00+02:00,0,sti351
10-23 17:00:00+02:00,0,stp93
10-23 18:00:00+02:00,0,stp93
10-23 19:00:00+02:00,0,sti654
10-23 20:00:00+02:00,0,sti172
10-23 21:00:00+02:00,0,sti430
10-23 22:00:00+02:00,0,sti689
10-23 23:00:00+02:00,0,sti477
10-24 00:00:00+02:00,0,sti249
10-24 01:00:00+02:00,0,sti477
10-24 02:00:00+02:00,0,sti886
10-24 03:00:00+02:00,0,sti145
10-24 04:00:00+02:00,0,sti492
10-24 05:00:00+02:00,0,sti492
10-24 06:00:00+02:00,0,sti743
10-24 07:00:00+02:00,0,sti121
10-24 08:00:00+02:00,0,sti295
10-24 09:00:00+02:00,0,sti680
10-24 10:00:00+02:00,0,sti680
10-24 11:00:00+02:00,0,sti349
10-24 12:00:00+02:00,0,sti349
10-24 13:00:00+02:00,1,sti349
10-24 14:00:00+02:00,0,sti349
10-24 15:00:00+02:00,0,sti349
10-24 16:00:00+02:00,0,sti738
10-24 17:00:00+02:00,0,stp93
10-24 18:00:00+02:00,0,stp93
10-24 19:00:00+02:00,0,sti654
10-24 20:00:00+02:00,0,sti654
10-24 21:00:00+02:00,0,sti584
10-24 22:00:00+02:00,0,sti533
10-24 23:00:00+02:00,0,sti59
10-25 00:00:00+02:00,0,sti354
10-25 01:00:00+02:00,1,sti59
10-25 02:00:00+02:00,0,sti452
10-25 03:00:00+02:00,0,sti145
10-25 04:00:00+02:00,0,sti380
10-25 05:00:00+02:00,0,sti380
10-25 06:00:00+02:00,0,sti380
10-25 07:00:00+02:00,0,sti380
10-25 08:00:00+02:00,0,sti565
10-25 09:00:00+02:00,0,sti850
10-25 10:00:00+02:00,0,sti367
10-25 11:00:00+02:00,1,sti367
10-25 12:00:00+02:00,0,sti367
10-25 13:00:00+02:00,0,sti367
10-25 14:00:00+02:00,0,sti367
10-25 15:00:00+02:00,0,sti439
10-25 16:00:00+02:00,0,sti569
10-25 17:00:00+02:00,1,sti845
10-25 18:00:00+02:00,0,sti157
10-25 19:00:00+02:00,0,sti519
10-25 20:00:00+02:00,0,sti519
10-25 21:00:00+02:00,0,sti71
10-25 22:00:00+02:00,0,sti689
10-25 23:00:00+02:00,0,sti477
10-26 00:00:00+02:00,0,sti249
10-26 01:00:00+02:00,0,sti477
10-26 02:00:00+02:00,1,sti886
10-26 03:00:00+02:00,1,sti145
10-26 04:00:00+02:00,0,sti380
10-26 05:00:00+02:00,0,sti380
10-26 06:00:00+02:00,0,sti380
10-26 07:00:00+02:00,0,sti380
10-26 08:00:00+02:00,0,sti145
10-26 09:00:00+02:00,0,sti477
10-26 10:00:00+02:00,0,sti216
10-26 11:00:00+02:00,0,sti216
10-26 12:00:00+02:00,1,sti216
10-26 13:00:00+02:00,0,sti216
10-26 14:00:00+02:00,0,sti216
10-26 15:00:00+02:00,1,sti710
10-26 16:00:00+02:00,1,sti438
10-26 17:00:00+02:00,0,sti395
10-26 18:00:00+02:00,0,sti678
10-26 19:00:00+02:00,0,sti678
10-26 20:00:00+02:00,0,sti678
10-26 21:00:00+02:00,0,sti71
10-26 22:00:00+02:00,0,sti581
10-26 23:00:00+02:00,0,sti682
10-27 00:00:00+02:00,0,sti682
10-27 01:00:00+02:00,0,sti682
10-27 02:00:00+02:00,0,sti661
10-27 03:00:00+01:00,0,sti357
10-27 04:00:00+01:00,1,sti357
10-27 05:00:00+01:00,0,sti357
10-27 06:00:00+01:00,0,sti357
10-27 07:00:00+01:00,0,sti357
10-27 08:00:00+01:00,0,sti459
10-27 09:00:00+01:00,0,sti553
10-27 10:00:00+01:00,0,sti370
10-27 11:00:00+01:00,1,sti505
10-27 12:00:00+01:00,0,sti505
10-27 13:00:00+01:00,0,sti505
10-27 14:00:00+01:00,0,sti505
10-27 15:00:00+01:00,0,sti331
10-27 16:00:00+01:00,0,sti100
10-27 17:00:00+01:00,0,sti651
10-27 18:00:00+01:00,0,sti494
10-27 19:00:00+01:00,0,sti494
10-27 20:00:00+01:00,0,sti494
10-27 21:00:00+01:00,0,sti494
10-27 22:00:00+01:00,1,sti787
10-27 23:00:00+01:00,0,sti187
10-28 00:00:00+01:00,1,sti805
10-28 01:00:00+01:00,0,sti17
10-28 02:00:00+01:00,0,sti739
10-28 03:00:00+01:00,0,sti61
10-28 04:00:00+01:00,0,sti61
10-28 05:00:00+01:00,0,sti61
10-28 06:00:00+01:00,0,sti61
10-28 07:00:00+01:00,1,sti61
10-28 08:00:00+01:00,0,sti739
10-28 09:00:00+01:00,1,sti202
10-28 10:00:00+01:00,0,sti247
10-28 11:00:00+01:00,0,sti302
10-28 12:00:00+01:00,0,sti302
10-28 13:00:00+01:00,0,sti302
10-28 14:00:00+01:00,0,sti302
10-28 15:00:00+01:00,1,sti185
10-28 16:00:00+01:00,0,sti564
10-28 17:00:00+01:00,0,sti223
10-28 18:00:00+01:00,0,sti223
10-28 19:00:00+01:00,0,sti494
10-28 20:00:00+01:00,1,sti494
10-28 21:00:00+01:00,0,sti494
10-28 22:00:00+01:00,0,sti787
10-28 23:00:00+01:00,1,sti187
10-29 00:00:00+01:00,0,sti187
10-29 01:00:00+01:00,0,sti187
10-29 02:00:00+01:00,1,sti558
10-29 03:00:00+01:00,0,sti558
10-29 04:00:00+01:00,0,sti357
10-29 05:00:00+01:00,0,sti357
10-29 06:00:00+01:00,0,sti178
10-29 07:00:00+01:00,0,sti178
10-29 08:00:00+01:00,0,sti459
10-29 09:00:00+01:00,0,sti637
10-29 10:00:00+01:00,0,sti222
10-29 11:00:00+01:00,0,sti110
10-29 12:00:00+01:00,0,sti612
10-29 13:00:00+01:00,0,sti612
10-29 14:00:00+01:00,0,sti110
10-29 15:00:00+01:00,0,sti837
10-29 16:00:00+01:00,0,sti732
