Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,08-11 03:00:00+02:00,OCGT_2,0.0
2030,sc01,08-11 03:00:00+02:00,OCGT_3,0.0
2030,sc01,08-11 03:00:00+02:00,OCGT_1,0.0
2030,sc01,08-11 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_4,0.03689570965243436
2030,sc01,08-11 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_2,0.0
2030,sc01,08-11 03:00:00+02:00,BrownLignite,0.0
2030,sc01,08-11 03:00:00+02:00,CCGT_3,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-12 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-12 22:00:00+02:00,Nuclear,1.0
2030,sc01,08-12 22:00:00+02:00,OCGT_2,0.0
2030,sc01,08-12 22:00:00+02:00,OCGT_3,0.0
2030,sc01,08-12 22:00:00+02:00,OCGT_1,0.0
2030,sc01,08-12 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_4,0.31878008718651657
2030,sc01,08-12 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_2,0.0
2030,sc01,08-12 22:00:00+02:00,BrownLignite,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-14 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-14 16:00:00+02:00,Nuclear,0.2546412183696217
2030,sc01,08-14 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-14 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-14 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-14 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-14 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-14 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-14 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-14 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-14 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-15 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-15 04:00:00+02:00,Nuclear,0.7504661564450484
2030,sc01,08-15 04:00:00+02:00,OCGT_2,0.0
2030,sc01,08-15 04:00:00+02:00,OCGT_3,0.0
2030,sc01,08-15 04:00:00+02:00,OCGT_1,0.0
2030,sc01,08-15 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_4,0.0
2030,sc01,08-15 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_2,0.0
2030,sc01,08-15 04:00:00+02:00,BrownLignite,0.0
2030,sc01,08-15 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-16 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-16 10:00:00+02:00,Nuclear,0.0
2030,sc01,08-16 10:00:00+02:00,OCGT_2,0.0
2030,sc01,08-16 10:00:00+02:00,OCGT_3,0.0
2030,sc01,08-16 10:00:00+02:00,OCGT_1,0.0
2030,sc01,08-16 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-16 10:00:00+02:00,CCGT_4,0.0
2030,sc01,08-16 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-16 10:00:00+02:00,CCGT_2,0.0
2030,sc01,08-16 10:00:00+02:00,BrownLignite,0.0
2030,sc01,08-16 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-16 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-16 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-16 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-16 16:00:00+02:00,Nuclear,0.09196036828149359
2030,sc01,08-16 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-16 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-16 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-16 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-16 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-16 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-16 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-16 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-16 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-21 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-21 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-21 21:00:00+02:00,Nuclear,0.941487637483152
2030,sc01,08-21 21:00:00+02:00,OCGT_2,0.0
2030,sc01,08-21 21:00:00+02:00,OCGT_3,0.0
2030,sc01,08-21 21:00:00+02:00,OCGT_1,0.0
2030,sc01,08-21 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_4,0.0
2030,sc01,08-21 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_2,0.0
2030,sc01,08-21 21:00:00+02:00,BrownLignite,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-21 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-21 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-21 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-21 23:00:00+02:00,Nuclear,0.8573855453538106
2030,sc01,08-21 23:00:00+02:00,OCGT_2,0.0
2030,sc01,08-21 23:00:00+02:00,OCGT_3,0.0
2030,sc01,08-21 23:00:00+02:00,OCGT_1,0.0
2030,sc01,08-21 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-21 23:00:00+02:00,CCGT_4,0.0
2030,sc01,08-21 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-21 23:00:00+02:00,CCGT_2,0.0
2030,sc01,08-21 23:00:00+02:00,BrownLignite,0.0
2030,sc01,08-21 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-22 18:00:00+02:00,CCGT_1,0.0
2030,sc01,08-22 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-22 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-22 18:00:00+02:00,Nuclear,0.5444080919453083
2030,sc01,08-22 18:00:00+02:00,OCGT_2,0.0
2030,sc01,08-22 18:00:00+02:00,OCGT_3,0.0
2030,sc01,08-22 18:00:00+02:00,OCGT_1,0.0
2030,sc01,08-22 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-22 18:00:00+02:00,CCGT_4,0.0
2030,sc01,08-22 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-22 18:00:00+02:00,CCGT_2,0.0
2030,sc01,08-22 18:00:00+02:00,BrownLignite,0.0
2030,sc01,08-22 18:00:00+02:00,CCGT_3,0.0
2030,sc01,08-23 02:00:00+02:00,CCGT_1,0.0
2030,sc01,08-23 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-23 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-23 02:00:00+02:00,Nuclear,0.657270612382063
2030,sc01,08-23 02:00:00+02:00,OCGT_2,0.0
2030,sc01,08-23 02:00:00+02:00,OCGT_3,0.0
2030,sc01,08-23 02:00:00+02:00,OCGT_1,0.0
2030,sc01,08-23 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-23 02:00:00+02:00,CCGT_4,0.0
2030,sc01,08-23 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-23 02:00:00+02:00,CCGT_2,0.0
2030,sc01,08-23 02:00:00+02:00,BrownLignite,0.0
2030,sc01,08-23 02:00:00+02:00,CCGT_3,0.0
2030,sc01,08-28 04:00:00+02:00,CCGT_1,0.0
2030,sc01,08-28 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-28 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-28 04:00:00+02:00,Nuclear,1.0
2030,sc01,08-28 04:00:00+02:00,OCGT_2,0.0
2030,sc01,08-28 04:00:00+02:00,OCGT_3,0.0
2030,sc01,08-28 04:00:00+02:00,OCGT_1,0.0
2030,sc01,08-28 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-28 04:00:00+02:00,CCGT_4,0.19222988538127322
2030,sc01,08-28 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-28 04:00:00+02:00,CCGT_2,0.0
2030,sc01,08-28 04:00:00+02:00,BrownLignite,0.0
2030,sc01,08-28 04:00:00+02:00,CCGT_3,0.0
2030,sc01,08-28 19:00:00+02:00,CCGT_1,0.0
2030,sc01,08-28 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-28 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-28 19:00:00+02:00,Nuclear,1.0
2030,sc01,08-28 19:00:00+02:00,OCGT_2,0.0
2030,sc01,08-28 19:00:00+02:00,OCGT_3,0.0
2030,sc01,08-28 19:00:00+02:00,OCGT_1,0.0
2030,sc01,08-28 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-28 19:00:00+02:00,CCGT_4,0.4023861475370781
2030,sc01,08-28 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-28 19:00:00+02:00,CCGT_2,0.0
2030,sc01,08-28 19:00:00+02:00,BrownLignite,0.0
2030,sc01,08-28 19:00:00+02:00,CCGT_3,0.0
2030,sc01,08-28 20:00:00+02:00,CCGT_1,0.0
2030,sc01,08-28 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-28 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-28 20:00:00+02:00,Nuclear,1.0
2030,sc01,08-28 20:00:00+02:00,OCGT_2,0.0
2030,sc01,08-28 20:00:00+02:00,OCGT_3,0.0
2030,sc01,08-28 20:00:00+02:00,OCGT_1,0.0
2030,sc01,08-28 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-28 20:00:00+02:00,CCGT_4,0.537690718594756
2030,sc01,08-28 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-28 20:00:00+02:00,CCGT_2,0.0
2030,sc01,08-28 20:00:00+02:00,BrownLignite,0.0
2030,sc01,08-28 20:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 05:00:00+02:00,Nuclear,0.7871003307905649
2030,sc01,08-30 05:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 05:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 05:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_4,0.0
2030,sc01,08-30 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 05:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 12:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 12:00:00+02:00,Nuclear,0.15363216891005632
2030,sc01,08-30 12:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 12:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 12:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 12:00:00+02:00,CCGT_4,0.0
2030,sc01,08-30 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 12:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 12:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 12:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 16:00:00+02:00,Nuclear,0.4636077505533945
2030,sc01,08-30 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-30 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-02 17:00:00+02:00,CCGT_1,0.0
2030,sc01,09-02 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-02 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-02 17:00:00+02:00,Nuclear,0.33315090249740775
2030,sc01,09-02 17:00:00+02:00,OCGT_2,0.0
2030,sc01,09-02 17:00:00+02:00,OCGT_3,0.0
2030,sc01,09-02 17:00:00+02:00,OCGT_1,0.0
2030,sc01,09-02 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-02 17:00:00+02:00,CCGT_4,0.0
2030,sc01,09-02 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-02 17:00:00+02:00,CCGT_2,0.0
2030,sc01,09-02 17:00:00+02:00,BrownLignite,0.0
2030,sc01,09-02 17:00:00+02:00,CCGT_3,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-03 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-03 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-03 21:00:00+02:00,Nuclear,1.0
2030,sc01,09-03 21:00:00+02:00,OCGT_2,0.0
2030,sc01,09-03 21:00:00+02:00,OCGT_3,0.0
2030,sc01,09-03 21:00:00+02:00,OCGT_1,0.0
2030,sc01,09-03 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_4,0.07989658951610502
2030,sc01,09-03 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_2,0.0
2030,sc01,09-03 21:00:00+02:00,BrownLignite,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-06 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-06 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-06 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-06 04:00:00+02:00,Nuclear,0.27269896326594023
2030,sc01,09-06 04:00:00+02:00,OCGT_2,0.0
2030,sc01,09-06 04:00:00+02:00,OCGT_3,0.0
2030,sc01,09-06 04:00:00+02:00,OCGT_1,0.0
2030,sc01,09-06 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-06 04:00:00+02:00,CCGT_4,0.0
2030,sc01,09-06 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-06 04:00:00+02:00,CCGT_2,0.0
2030,sc01,09-06 04:00:00+02:00,BrownLignite,0.0
2030,sc01,09-06 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-06 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-06 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-06 07:00:00+02:00,Nuclear,0.0
2030,sc01,09-06 07:00:00+02:00,OCGT_2,0.0
2030,sc01,09-06 07:00:00+02:00,OCGT_3,0.0
2030,sc01,09-06 07:00:00+02:00,OCGT_1,0.0
2030,sc01,09-06 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_4,0.0
2030,sc01,09-06 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_2,0.0
2030,sc01,09-06 07:00:00+02:00,BrownLignite,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-07 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-07 04:00:00+02:00,Nuclear,0.6435919872071023
2030,sc01,09-07 04:00:00+02:00,OCGT_2,0.0
2030,sc01,09-07 04:00:00+02:00,OCGT_3,0.0
2030,sc01,09-07 04:00:00+02:00,OCGT_1,0.0
2030,sc01,09-07 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-07 04:00:00+02:00,CCGT_4,0.0
2030,sc01,09-07 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-07 04:00:00+02:00,CCGT_2,0.0
2030,sc01,09-07 04:00:00+02:00,BrownLignite,0.0
2030,sc01,09-07 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-11 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-11 15:00:00+02:00,Nuclear,0.09523263874416804
2030,sc01,09-11 15:00:00+02:00,OCGT_2,0.0
2030,sc01,09-11 15:00:00+02:00,OCGT_3,0.0
2030,sc01,09-11 15:00:00+02:00,OCGT_1,0.0
2030,sc01,09-11 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-11 15:00:00+02:00,CCGT_4,0.0
2030,sc01,09-11 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-11 15:00:00+02:00,CCGT_2,0.0
2030,sc01,09-11 15:00:00+02:00,BrownLignite,0.0
2030,sc01,09-11 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-12 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-12 20:00:00+02:00,Nuclear,0.7397085447369096
2030,sc01,09-12 20:00:00+02:00,OCGT_2,0.0
2030,sc01,09-12 20:00:00+02:00,OCGT_3,0.0
2030,sc01,09-12 20:00:00+02:00,OCGT_1,0.0
2030,sc01,09-12 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_4,0.0
2030,sc01,09-12 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_2,0.0
2030,sc01,09-12 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-13 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-13 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-13 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-13 07:00:00+02:00,Nuclear,0.3876340439955935
2030,sc01,09-13 07:00:00+02:00,OCGT_2,0.0
2030,sc01,09-13 07:00:00+02:00,OCGT_3,0.0
2030,sc01,09-13 07:00:00+02:00,OCGT_1,0.0
2030,sc01,09-13 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-13 07:00:00+02:00,CCGT_4,0.0
2030,sc01,09-13 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-13 07:00:00+02:00,CCGT_2,0.0
2030,sc01,09-13 07:00:00+02:00,BrownLignite,0.0
2030,sc01,09-13 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-13 19:00:00+02:00,CCGT_1,0.0
2030,sc01,09-13 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-13 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-13 19:00:00+02:00,Nuclear,0.5577792629769309
2030,sc01,09-13 19:00:00+02:00,OCGT_2,0.0
2030,sc01,09-13 19:00:00+02:00,OCGT_3,0.0
2030,sc01,09-13 19:00:00+02:00,OCGT_1,0.0
2030,sc01,09-13 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-13 19:00:00+02:00,CCGT_4,0.0
2030,sc01,09-13 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-13 19:00:00+02:00,CCGT_2,0.0
2030,sc01,09-13 19:00:00+02:00,BrownLignite,0.0
2030,sc01,09-13 19:00:00+02:00,CCGT_3,0.0
2030,sc01,09-15 01:00:00+02:00,CCGT_1,0.0
2030,sc01,09-15 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-15 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-15 01:00:00+02:00,Nuclear,0.8622658442379482
2030,sc01,09-15 01:00:00+02:00,OCGT_2,0.0
2030,sc01,09-15 01:00:00+02:00,OCGT_3,0.0
2030,sc01,09-15 01:00:00+02:00,OCGT_1,0.0
2030,sc01,09-15 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-15 01:00:00+02:00,CCGT_4,0.0
2030,sc01,09-15 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-15 01:00:00+02:00,CCGT_2,0.0
2030,sc01,09-15 01:00:00+02:00,BrownLignite,0.0
2030,sc01,09-15 01:00:00+02:00,CCGT_3,0.0
2030,sc01,09-15 23:00:00+02:00,CCGT_1,0.0
2030,sc01,09-15 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-15 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-15 23:00:00+02:00,Nuclear,0.9848452721176776
2030,sc01,09-15 23:00:00+02:00,OCGT_2,0.0
2030,sc01,09-15 23:00:00+02:00,OCGT_3,0.0
2030,sc01,09-15 23:00:00+02:00,OCGT_1,0.0
2030,sc01,09-15 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-15 23:00:00+02:00,CCGT_4,0.0
2030,sc01,09-15 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-15 23:00:00+02:00,CCGT_2,0.0
2030,sc01,09-15 23:00:00+02:00,BrownLignite,0.0
2030,sc01,09-15 23:00:00+02:00,CCGT_3,0.0
2030,sc01,09-17 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-17 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-17 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-17 06:00:00+02:00,Nuclear,1.0
2030,sc01,09-17 06:00:00+02:00,OCGT_2,0.0
2030,sc01,09-17 06:00:00+02:00,OCGT_3,0.0
2030,sc01,09-17 06:00:00+02:00,OCGT_1,0.0
2030,sc01,09-17 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-17 06:00:00+02:00,CCGT_4,0.24246627682247193
2030,sc01,09-17 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-17 06:00:00+02:00,CCGT_2,0.0
2030,sc01,09-17 06:00:00+02:00,BrownLignite,0.0
2030,sc01,09-17 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-20 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-20 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-20 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-20 16:00:00+02:00,Nuclear,0.2424839823496631
2030,sc01,09-20 16:00:00+02:00,OCGT_2,0.0
2030,sc01,09-20 16:00:00+02:00,OCGT_3,0.0
2030,sc01,09-20 16:00:00+02:00,OCGT_1,0.0
2030,sc01,09-20 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-20 16:00:00+02:00,CCGT_4,0.0
2030,sc01,09-20 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-20 16:00:00+02:00,CCGT_2,0.0
2030,sc01,09-20 16:00:00+02:00,BrownLignite,0.0
2030,sc01,09-20 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-25 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-25 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-25 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-25 05:00:00+02:00,Nuclear,0.46482690624546374
2030,sc01,09-25 05:00:00+02:00,OCGT_2,0.0
2030,sc01,09-25 05:00:00+02:00,OCGT_3,0.0
2030,sc01,09-25 05:00:00+02:00,OCGT_1,0.0
2030,sc01,09-25 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-25 05:00:00+02:00,CCGT_4,0.0
2030,sc01,09-25 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-25 05:00:00+02:00,CCGT_2,0.0
2030,sc01,09-25 05:00:00+02:00,BrownLignite,0.0
2030,sc01,09-25 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-26 02:00:00+02:00,CCGT_1,0.0
2030,sc01,09-26 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-26 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-26 02:00:00+02:00,Nuclear,0.7528337869336443
2030,sc01,09-26 02:00:00+02:00,OCGT_2,0.0
2030,sc01,09-26 02:00:00+02:00,OCGT_3,0.0
2030,sc01,09-26 02:00:00+02:00,OCGT_1,0.0
2030,sc01,09-26 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-26 02:00:00+02:00,CCGT_4,0.0
2030,sc01,09-26 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-26 02:00:00+02:00,CCGT_2,0.0
2030,sc01,09-26 02:00:00+02:00,BrownLignite,0.0
2030,sc01,09-26 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-26 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-26 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-26 10:00:00+02:00,Nuclear,0.0
2030,sc01,09-26 10:00:00+02:00,OCGT_2,0.0
2030,sc01,09-26 10:00:00+02:00,OCGT_3,0.0
2030,sc01,09-26 10:00:00+02:00,OCGT_1,0.0
2030,sc01,09-26 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_4,0.0
2030,sc01,09-26 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_2,0.0
